"m1","t","y"
1.55853793363178,"3",-0.254645477837548
1.55891583727681,"3",-0.582567302561023
1.55936862337124,"3",-0.226353844778232
1.55968788602868,"3",-0.108583464514499
1.56162399798855,"3",-0.113836311277146
1.5622368585042,"3",-0.143525622853861
1.56362267067482,"3",-0.179637717463446
1.56449943891811,"3",-0.170821702020235
1.56481324641095,"3",-0.339017111686914
1.56498019974006,"3",-0.28597054310076
1.56501522058971,"3",-0.498754785425002
1.56562491244943,"3",-0.648540061377321
1.56629100279431,"3",-0.851998210816991
1.5667843117967,"3",0.0989789530639372
1.56936597451998,"3",-0.812656742107912
1.56978174001782,"3",-0.923060108669173
1.56987893972748,"3",-0.504150192239803
1.5701789728819,"3",-0.555123802722379
1.57066927323493,"3",-0.358330777533571
1.57103586324776,"3",-0.516526712473398
1.57132521038183,"3",-0.746465488471727
1.57213006152933,"3",0.136655867086239
1.57246986458657,"3",0.0251952810855256
1.57398451454236,"3",-0.827927910195954
1.57429655957052,"3",-0.646444126784742
1.57479141255444,"3",-0.648212894338948
1.57575717485196,"3",-0.020060281497798
1.57641253049139,"3",-0.603674844952938
1.57952179794825,"3",-0.00491331670049877
1.57988171473138,"3",-0.620515353623692
1.58132216644308,"3",-0.360601637573766
1.58186227560122,"3",-0.666665716465993
1.58186520323729,"3",-0.193828777894382
1.58290690879171,"3",0.0522613556273599
1.58469066691683,"3",-0.338685076411533
1.58522174351365,"3",-0.576454409947212
1.58576879979074,"3",-0.325255068654849
1.59121308751332,"3",0.0959583586323661
1.5924054443402,"3",-0.269758624217197
1.5924917581494,"3",-0.63248263090963
1.59272751372067,"3",-0.414305272813341
1.59283556279457,"3",-0.29816967260562
1.59544649849052,"3",-0.937143306105135
1.59616983504667,"3",-0.270686683969017
1.59636050561304,"3",-0.288507331430167
1.59781563469244,"3",-0.277964665182661
1.59850097030736,"3",-0.374012577337344
1.59953313519896,"3",-0.811327541736001
1.60042173680414,"3",-0.578681249015613
1.60326023128227,"3",-0.982571881691255
1.6036576071849,"3",-0.630799169711724
1.60413540107767,"3",-0.641135320997934
1.60428649256122,"3",-0.105367215357047
1.60544141080295,"3",-0.190756591658509
1.60600894656388,"3",-0.252405753714677
1.60956299049833,"3",-1.0332070300343
1.61089722360401,"3",-0.0738019412024638
1.61241544082291,"3",-0.196947774690798
1.61335612121724,"3",-0.184555406115544
1.61357067489058,"3",-0.616704402527179
1.61387418754317,"3",-0.385763918003208
1.61404943550258,"3",-0.411996975285343
1.61587146197789,"3",-0.256624693342563
1.61681367143325,"3",-0.216374055641127
1.6201878976627,"3",-0.623050294729529
1.6209635306776,"3",-1.08168969232404
1.62104376489546,"3",-0.17875533386823
1.62290764128811,"3",-0.69009719688464
1.62328474767129,"3",-0.801434716146417
1.62330996421119,"3",0.244549694201355
1.62525492205367,"3",-0.367798316661228
1.62795785181119,"3",-0.832413723737397
1.62898733845955,"3",-0.387371284973257
1.62957242237816,"3",-0.000292174406061552
1.62974448847037,"3",-0.550300576319321
1.63042750902224,"3",-0.736765583928538
1.63181525473968,"3",-0.513767635875808
1.6347489873693,"3",-1.00777707055411
1.63488431358373,"3",-0.541522742941133
1.63602022361279,"3",-1.20833039128475
1.63607917167251,"3",-0.281394842605731
1.63646208261353,"3",-0.283708123174317
1.64068681876196,"3",-1.00384249389495
1.64162758100737,"3",-0.816251640970958
1.64182214439715,"3",-0.494679594658747
1.64236410363798,"3",-0.397945481670405
1.64383230360364,"3",-0.586843772149105
1.64475627749803,"3",-0.622348383064378
1.6461069051272,"3",-0.21144328090498
1.6471502746413,"3",-0.53702415152891
1.64766085292982,"3",-0.550338652231384
1.64903898405464,"3",-1.32154177266704
1.64968900527811,"3",-0.532541800477428
1.65176781901361,"3",-0.478730753687644
1.65327494390514,"3",-0.482798770422829
1.65344759202919,"3",-0.458854716801601
1.65438845699814,"3",-0.882342590092245
1.65549863855486,"3",-0.651591373996726
1.65793416080989,"3",-1.03370646456589
1.65968412234488,"3",-1.09453567123536
1.66120742893632,"3",-0.596779903451771
1.66312845790519,"3",-0.357327612532379
1.66386571035595,"3",-0.629172196601515
1.66434779156377,"3",-0.883438559177431
1.66514116233269,"3",-1.03473615290573
1.66626341138033,"3",-0.0936410994955653
1.66829875967173,"3",-0.96795834938613
1.66860487159838,"3",-0.704522695070573
1.66885682436826,"3",-0.618072247338757
1.67177817905297,"3",-0.574908629026303
1.67235891728708,"3",-0.236180242841817
1.67249710256492,"3",-0.268418286649322
1.67536508314752,"3",-0.317408269303654
1.67559253538877,"3",-0.85120606270798
1.67635721153796,"3",-0.738979638872411
1.67777661523787,"3",-0.619263234452025
1.67978135896658,"3",-0.724101187463758
1.67978196758233,"3",-1.09504737809921
1.68034668525788,"3",-1.02964050964342
1.68035445648744,"3",-0.490245107933412
1.68166292663677,"3",-0.458426223655452
1.68346114696542,"3",-0.897737672946375
1.683937931885,"3",-1.44879213758808
1.68429936477154,"3",-0.693040647964125
1.68592138456123,"3",-0.577227908052882
1.68617301963632,"3",-0.389795793300962
1.68990867737076,"3",-0.489760115426815
1.69022452811417,"3",-0.527714800740627
1.69164764343138,"3",-0.352486627185583
1.69198941719694,"3",-0.512370205437664
1.69437278926799,"3",-0.215126653302289
1.69510279731251,"3",-0.428006872980552
1.69513478688808,"3",-0.574045720385633
1.6956125237539,"3",-0.397450825418113
1.69640691361253,"3",-0.644672308749331
1.69729347445445,"3",-0.196604192364939
1.69843481148115,"3",-0.437425755581517
1.69910726842906,"3",-0.610154635417374
1.69921495575792,"3",-0.64829783599802
1.6993754150959,"3",-1.0791481722249
1.70050645615813,"3",-0.804358081348968
1.70225680538366,"3",-0.266146141603389
1.70487910197121,"3",-0.942384887699947
1.70596541029672,"3",-0.131834800000088
1.70722283400355,"3",-0.23164736324224
1.70782376981257,"3",-0.903903112737827
1.70842301473664,"3",-0.578145543594536
1.70864583865745,"3",-0.40844110769169
1.71123538977884,"3",-0.584900220801621
1.7130902359118,"3",0.0154920455447527
1.71414178709239,"3",-0.505871246088435
1.71419569579886,"3",-0.870569935961063
1.71658730650686,"3",-0.531184421128643
1.71704491853541,"3",-0.40286794703831
1.71731440831512,"3",-0.0413937016502995
1.71772223747368,"3",-0.770379261995987
1.7178537257018,"3",-0.953438415291274
1.71880953387611,"3",-0.516925768438705
1.71967484850513,"3",-1.15204969884374
1.72155295066433,"3",-0.883274036060504
1.72357463064698,"3",-0.405313785947201
1.72393110593496,"3",-0.469867685633251
1.7248098012155,"3",-0.57816413016169
1.72509271247576,"3",-0.173808354906045
1.72576949772452,"3",-0.408578104951104
1.727505980911,"3",-0.489922160996693
1.72769331314954,"3",-0.438332963864207
1.72950604021702,"3",-0.130290279907654
1.72992397273793,"3",-0.306212576369101
1.73109149705535,"3",-0.689951555605563
1.73111484377866,"3",-0.841296019120939
1.73163036787527,"3",-0.212596395687855
1.73529465757014,"3",-0.359823356587798
1.73745285971334,"3",-1.05644229713341
1.73765945296903,"3",-1.07962109489613
1.73776683659261,"3",-0.808601489762393
1.73832843162464,"3",-0.631179680268016
1.73971958508265,"3",-0.696841546129488
1.74122654800465,"3",-1.08395699686572
1.74210128370215,"3",-0.996871415847191
1.74218726247407,"3",-0.748806603070765
1.74298625325228,"3",-0.523915909298176
1.74322767463871,"3",-0.280146960757667
1.7439147991748,"3",-0.812259284162949
1.74494305145887,"3",-1.148146353681
1.74638106257687,"3",-0.651690376721108
1.74747886024265,"3",-1.01706049337671
1.74841151925824,"3",-0.905580416494466
1.74892056034614,"3",-1.06008621187312
1.75204882425547,"3",-0.550291603900995
1.75206427000285,"3",-0.918077519382059
1.75571551627423,"3",-0.282062240690914
1.75842249997899,"3",-0.651446888779893
1.76175279956067,"3",-0.293058311964205
1.76187507872185,"3",-1.06476583485241
1.76201004716046,"3",-0.547527403887923
1.76444042620026,"3",-0.815902329110146
1.76445547022295,"3",-1.02131070585435
1.76550332611331,"3",-0.0402897215453761
1.76614779656076,"3",-0.748533262170679
1.76714520169963,"3",-0.88839871005963
1.77089417522794,"3",-0.461276643898423
1.77283829582608,"3",-0.89027705863711
1.77304491726341,"3",-0.0141596418099611
1.7754552942444,"3",-0.734027456342279
1.77627948451805,"3",-0.485559074212091
1.77703067922837,"3",-0.315278439395722
1.77834197977437,"3",-0.322367506359525
1.78335793275175,"3",-0.0618134472272741
1.78539148143465,"3",-0.688369055665631
1.78548457276411,"3",-0.576053757421619
1.78841865009661,"3",-0.656970147945546
1.7884285910254,"3",-0.511763262698852
1.79127398512505,"3",-0.893954632677623
1.79254434598622,"3",-0.48362110973003
1.79292750897773,"3",-0.124825828823102
1.79342771916576,"3",-0.730928753138507
1.79438129392102,"3",-1.24797465119663
1.79539377069936,"3",-0.70273904734931
1.79863156728844,"3",-0.766338141330614
1.80113797336876,"3",-0.883331535510918
1.80239949116448,"3",-0.647782139568643
1.80307337901218,"3",-0.481607050587398
1.80533092175711,"3",-0.62032606854883
1.80628406254833,"3",-0.683324605692694
1.80700738184404,"3",-1.01011987458985
1.8080838180577,"3",-0.765147087652045
1.81144650174127,"3",-1.00221411184851
1.81209343276571,"3",-0.633173383715309
1.81297361855141,"3",-0.63803286790394
1.81310899328831,"3",-0.997097359201835
1.81353740730383,"3",-1.27706295227003
1.81543342160454,"3",-0.0954451449196894
1.81675726727525,"3",-0.188863652517051
1.81803820898606,"3",-0.695960330543784
1.82078967689621,"3",-0.879026218774368
1.82087852669337,"3",-0.399953365601512
1.82160954530437,"3",-0.674528091736847
1.8219473652893,"3",-1.17590432167288
1.82215490803788,"3",-1.13002499864245
1.82239365438646,"3",-0.741819801790493
1.82347117016268,"3",-1.46945647606025
1.82397319170827,"3",-1.20561405199794
1.82578300791144,"3",-0.929692191309711
1.82689518790869,"3",-0.758670771879266
1.8277854677898,"3",-0.748084555905369
1.82965294641873,"3",-1.27101634509444
1.83240473777729,"3",-0.732681420873529
1.83305264640346,"3",-0.544566519129534
1.83373317075514,"3",-1.12211359824717
1.83427055440107,"3",-0.70768204638912
1.83446012913367,"3",-0.58024589112061
1.83458195112329,"3",-1.26313441804872
1.83494466463184,"3",-0.57179982020808
1.83686576071201,"3",-0.635890127456281
1.83840337145523,"3",-1.39010965750348
1.84137131501725,"3",0.045218258054077
1.84150608275047,"3",-0.433012180288554
1.84371547438826,"3",-1.12360000582645
1.8459868526548,"3",-0.792129562706195
1.84804743148234,"3",-0.368127471283118
1.85036042439154,"3",-0.817221927556086
1.85046120403585,"3",-1.10296742559229
1.8520362805121,"3",-0.451702565315328
1.85345124461181,"3",-0.544942966772081
1.85366155043705,"3",-0.704940259510331
1.85417200493477,"3",-0.861770063062406
1.85465492666159,"3",-0.849937396262896
1.85701680366398,"3",-1.15049290175683
1.85754666267697,"3",-0.768082868071334
1.86368989460621,"3",-0.141468930224083
1.86409213895068,"3",0.313643044732548
1.8644965337783,"3",-1.16994228309491
1.86661442736831,"3",-1.17570363913073
1.86666837651704,"3",-0.657135416681906
1.86762119995758,"3",-1.11800312926286
1.8680820630949,"3",-0.66308617416206
1.86830933621562,"3",-0.54742901532072
1.86897090767205,"3",-0.296441822677902
1.87025412580746,"3",-0.444593517580979
1.8707539858249,"3",-0.412956328396115
1.8712606664916,"3",-0.37400120601937
1.87271196382816,"3",-0.502151367710264
1.87388239835248,"3",-0.683277486656841
1.87447315676735,"3",-0.402160970861879
1.87519718419534,"3",-0.870000407372935
1.87598021682548,"3",-0.868549143935709
1.87620616443693,"3",-0.721287066906496
1.87740966993339,"3",-0.992005067137457
1.87941463550088,"3",-0.570045413009129
1.87960444195853,"3",-0.651123936876905
1.88035924655619,"3",-0.745970286209914
1.88053313655276,"3",-1.15265924940552
1.8811251871063,"3",-0.818415137909801
1.88127215578014,"3",-0.707138860497426
1.88220844518278,"3",-1.15573169144399
1.88282517631017,"3",-0.56564519522873
1.88349783730405,"3",-1.33820500414841
1.88475851855865,"3",-0.491953699784763
1.88515448326795,"3",-0.302072815627258
1.88734878464837,"3",-0.60708189195901
1.88989096005295,"3",-0.750555173978785
1.89032143377886,"3",-0.896114007976511
1.89155234784049,"3",-0.145932721561503
1.89439370631422,"3",-1.25048715519888
1.89445627170728,"3",-0.238775143842567
1.89459831834385,"3",-0.722939959763863
1.89774794065699,"3",-0.604026926411057
1.90028651013114,"3",-0.898500581924461
1.90127946752884,"3",-1.12598404487337
1.90299799154935,"3",-0.735891575660401
1.90953761076816,"3",-0.509328296384709
1.9113254369867,"3",-0.63570704136487
1.91215623308757,"3",-0.853662333394691
1.91296667812961,"3",-1.09580318113325
1.91404546277118,"3",-0.87613638255967
1.91604516502831,"3",-0.993276565122368
1.91739783080319,"3",-1.02990694426345
1.91757956575042,"3",-0.847609791096868
1.92079924059887,"3",-0.629212436451083
1.92137523959579,"3",-1.34717156495319
1.92168426334551,"3",-0.475880713388941
1.92344685986496,"3",-0.75064731109919
1.92392112851978,"3",-1.13680372186522
1.92576869441892,"3",-0.924947578407118
1.92581659902005,"3",-0.948547140763595
1.92601473468944,"3",-0.911114535772385
1.92818243908128,"3",-0.615341670444839
1.92884562372279,"3",-0.389129191836378
1.92918298467122,"3",-1.24722626130652
1.92994885560733,"3",-0.472644680885073
1.93052842309757,"3",-0.939644972361837
1.93063682186413,"3",-0.456080663559044
1.93194040112974,"3",-0.823453384652832
1.9330601316683,"3",-0.827544744432824
1.93420740818827,"3",-0.90406912608581
1.93507880996213,"3",-0.902927537532864
1.93548160356079,"3",-1.04286387366666
1.93573681621774,"3",-0.858684518728468
1.93660503780877,"3",-0.961725429936112
1.93669902746472,"3",-0.740918929594894
1.9388357999076,"3",-0.720048776310022
1.93967690994299,"3",-0.72290925935079
1.94072598720409,"3",-1.12432016999157
1.94201918693644,"3",-0.968938765136323
1.94266736855072,"3",-1.40154900864779
1.94278070300903,"3",-0.636212317014102
1.94386460562615,"3",-1.19417584038389
1.94596090119025,"3",-1.14133766483818
1.94703287005143,"3",-0.836829788660404
1.95047644553555,"3",-1.32450020892578
1.95122355863088,"3",-0.885560001676309
1.95282915268474,"3",-1.08972062530334
1.95288855303601,"3",-1.03512035746891
1.95325300557371,"3",-1.24745781702683
1.95579263055625,"3",-1.38408989155245
1.95597087505754,"3",-1.11577574831947
1.95731288097136,"3",-0.845611597819893
1.95840202142012,"3",-0.594616024733864
1.9587666947447,"3",-0.684395500609924
1.95933379969473,"3",-0.668128528522356
1.96046570126106,"3",-0.929966472812497
1.96364137261619,"3",-1.24204316075642
1.96451026274969,"3",-1.59098332420296
1.96734606717948,"3",-0.695394794182769
1.9678209427389,"3",-0.800540817211424
1.96935945540989,"3",-0.904858322402946
1.97085334477372,"3",-1.21450782900088
1.97184932086344,"3",-0.606315179239383
1.97447566018059,"3",-0.757355640517262
1.97575955491358,"3",-0.535027877275818
1.9830520035167,"3",-0.613264934838545
1.983075077371,"3",-0.924803460166489
1.98309937870448,"3",-0.7124566112569
1.98402650741655,"3",-0.982988776379006
1.98448723543099,"3",-0.785868965659736
1.98582424614529,"3",-0.634401717757361
1.9869835991744,"3",-0.908085752728418
1.98813182879616,"3",-1.30519275344636
1.99049498273631,"3",-0.674453719646598
1.99069845869902,"3",-0.720704931464168
1.99091439185943,"3",-1.31503381344949
1.99252024886228,"3",-0.744283305215413
1.99283739290188,"3",-0.783350427811102
1.99493939442335,"3",-1.02981461112906
2.00008844595788,"3",-0.879155586169298
2.00155814104084,"3",-0.483885775875774
2.00179028644612,"3",-1.37085487483062
2.00289513597083,"3",-0.320477817633956
2.00607338958572,"3",-0.200481163280996
2.01159994949815,"3",-0.855398356913103
2.01318833182108,"3",-1.47538177275647
2.0134254629834,"3",-1.32320734029728
2.01498228971431,"3",-0.798066563143965
2.01508837421401,"3",-1.08005061098543
2.01656895553721,"3",-0.636863742335211
2.01765341702538,"3",-1.28031655484205
2.0193412030884,"3",-1.00155219616051
2.01962487030556,"3",-0.711981359206096
2.02072333431457,"3",-1.06436768132649
2.02106020029622,"3",-1.17735677966399
2.02113338671231,"3",-0.613843722507495
2.02159162984309,"3",-1.15780150368738
2.02506288405662,"3",-0.954928474765889
2.02592608519783,"3",-1.52056207914707
2.02954556642187,"3",-1.29596247976526
2.02996944136435,"3",-0.900874189792418
2.03018307968239,"3",-0.814231404660557
2.03088954047296,"3",-1.0319101751247
2.03598738043309,"3",-1.03275308159968
2.03613962468335,"3",-1.49605376990559
2.03673758660801,"3",-1.08929872056784
2.03676624195069,"3",-1.03846780046289
2.03687932261227,"3",-0.724064359369313
2.03742730298295,"3",-1.37808918246211
2.03843373113843,"3",-0.417063534555193
2.03864682193318,"3",-1.61031432322017
2.03990732606878,"3",-0.343317845396257
2.04030696435679,"3",-0.725214321023188
2.04371039784754,"3",-1.10439210331444
2.04373893328668,"3",-0.68905373024158
2.04399442519974,"3",-1.53230384379312
2.04461502924992,"3",-0.933738131280843
2.04478187743618,"3",-1.2988598768773
2.04773338230997,"3",-0.864675155763275
2.04800595440858,"3",-0.894811721317808
2.05134837186834,"3",-0.912430309511897
2.05286625000877,"3",-0.843248293427355
2.05321861042839,"3",-0.70422537708199
2.05952695737273,"3",-1.03233447267625
2.05962723216021,"3",-1.35324373004847
2.05966606449244,"3",-0.854633796596756
2.06329921968661,"3",-0.578939792835418
2.06576905500167,"3",-1.06371480607367
2.06592610024597,"3",-0.909962900275663
2.06874698189736,"3",-0.885707534088595
2.07090655042411,"3",-0.509688244562612
2.07091982332713,"3",-0.658303295342035
2.07109903642849,"3",-1.24725187715312
2.07173493931215,"3",-0.691791691620365
2.07302747463399,"3",-0.586710273177373
2.07347638317509,"3",-1.39008004697794
2.07622623358318,"3",-1.06831633174932
2.07730977619473,"3",-0.372926700206036
2.07756934958469,"3",-0.753913017618777
2.07759513830675,"3",-0.702598292958215
2.07778578591176,"3",-0.950619935225214
2.07835401616031,"3",-1.50781687064789
2.08178271137073,"3",-1.08099806185739
2.08181009336715,"3",-0.505391906120609
2.08369971277464,"3",-0.945246043761169
2.08388208142141,"3",-1.26499205956566
2.08419287898997,"3",-0.668655952422555
2.08440846995656,"3",-0.791301696483451
2.08456207857224,"3",-0.682410384124205
2.08594980757201,"3",-0.603509543026027
2.0859572688673,"3",-0.844200771554959
2.08765668178474,"3",-1.03828292849245
2.08953259640827,"3",-0.800551182443871
2.08955917999029,"3",-1.05243961199362
2.09306536143393,"3",-0.990549335956299
2.09321953475553,"3",-1.24072907495749
2.09462022773688,"3",-0.817107903244455
2.09492069381101,"3",-0.309389103457412
2.09502966206145,"3",-1.09291341630109
2.09591465427045,"3",-0.925308760028258
2.09855115987946,"3",-1.15058402902179
2.10345056302362,"3",-1.32992698038636
2.10414897770758,"3",-1.2702824888788
2.11606192170044,"3",-1.22615536863028
2.11607482317618,"3",-0.986571296234578
2.11792806398463,"3",-1.25584193912113
2.119014387372,"3",-1.31076376958901
2.11908758663599,"3",-1.19294850464124
2.12310747725823,"3",-1.23656427760441
2.12599782903589,"3",-1.11718870983564
2.12689733149866,"3",-1.11288274404693
2.12881085700578,"3",-1.3790711548602
2.13025753506128,"3",-0.533125018925756
2.13257685468154,"3",-1.37372252873153
2.13406944510915,"3",-0.787499064961927
2.13414390604673,"3",-1.22472447746584
2.13514560752989,"3",-1.37047720774096
2.13594661796333,"3",-1.12397084144626
2.13818729718164,"3",-0.433970369372813
2.13827979922939,"3",-1.08036928057318
2.1402956697674,"3",-0.70579886566584
2.14120887670526,"3",-1.05662089610643
2.14309883667793,"3",-0.983048543371496
2.1446788599228,"3",-1.22916173167795
2.14850712088245,"3",-1.18406944687074
2.14932262607362,"3",-1.02465721070362
2.15049945051296,"3",-0.741033287845614
2.15123169923349,"3",-0.731634079882536
2.15198163710203,"3",-0.657516222681447
2.15743202856699,"3",-1.3564985097668
2.1579635707624,"3",-1.48228362580984
2.15899863485723,"3",-1.14353711304268
2.15950285219094,"3",-0.919860376365929
2.16147588499356,"3",-1.14480574496253
2.1628847781656,"3",-1.22725349067056
2.16311396243821,"3",-0.560717895340696
2.16499877834617,"3",-1.341435616984
2.1651344443791,"3",-1.01879880443439
2.16731087884131,"3",-0.697960894181493
2.16823174338441,"3",-1.7227703983745
2.17009501594368,"3",-1.05753842463787
2.17119745825823,"3",-0.459033691568395
2.17156562719829,"3",-1.20861344438595
2.17409063080045,"3",-0.853541718048897
2.17443239803407,"3",-1.17739534435669
2.17465313960734,"3",-1.09676891831324
2.17603209671989,"3",-1.12218361162863
2.17644159287786,"3",-0.840023768885878
2.17818286842385,"3",-1.76377279972607
2.17824658288002,"3",-0.321025033505327
2.18186856625008,"3",-0.376670155480222
2.18375585526481,"3",-0.836071389609064
2.18554244455985,"3",-0.949890470051646
2.18609312202468,"3",-1.29389002783298
2.18612935819346,"3",-0.92139998120706
2.18923847579477,"3",-1.06542632695776
2.19062971901509,"3",-1.59210833175107
2.19177478132165,"3",-0.827513199294365
2.19340095379811,"3",-0.737579999735774
2.19579097192701,"3",-1.22478043228778
2.19857561007233,"3",-1.46300514146443
2.200475386473,"3",-1.00216832054135
2.20075706071736,"3",-1.10731529816757
2.20187793555864,"3",-0.428785616452429
2.2028132938312,"3",-0.767773934157177
2.2040864827899,"3",-1.34160780172968
2.20435718497633,"3",-1.23985951717633
2.20550912869163,"3",-0.546987901106159
2.20693073512869,"3",-1.27958179140581
2.20791955436947,"3",-1.63798214494782
2.20841945886163,"3",-1.27359706455026
2.21197263839145,"3",-0.246937370714179
2.21314705322905,"3",-0.892918934141241
2.21416959469094,"3",-0.373823398927453
2.21494248457942,"3",-1.44048112822415
2.21508840769904,"3",-1.34795293901788
2.21566937800553,"3",-1.08470865708175
2.21779011671603,"3",-0.940518212198602
2.21793902904523,"3",-1.27804501575444
2.221830893826,"3",-1.3297457890723
2.2249016272962,"3",-0.958419746422423
2.22739169024388,"3",-1.17802812318255
2.22840466029159,"3",-1.24886655662824
2.23091101149244,"3",-0.867207224434653
2.23671315235109,"3",-1.66042510194933
2.23709226606955,"3",-1.26591205429165
2.23768607028981,"3",-0.664928241182613
2.23865665797601,"3",-0.81957508137232
2.23949850862024,"3",-1.36242146868252
2.24219280302081,"3",-1.05310475223619
2.24286106998518,"3",-0.990670092520918
2.24526810062628,"3",-1.03519289691271
2.2503915871055,"3",-1.22821456287486
2.25147004183766,"3",-1.32180410964705
2.25348033645496,"3",-0.940756546203967
2.25356691712307,"3",-1.74005836102824
2.2539898949849,"3",-1.36448372181689
2.25438695997093,"3",-1.10348491133997
2.25556863044886,"3",-0.990506649091722
2.25655419461513,"3",-1.48129447278181
2.25920930609166,"3",-0.780679710559272
2.2601011532334,"3",-1.10106914680181
2.2614329990356,"3",-1.24453047348641
2.26793195047063,"3",-0.924594271699445
2.27281706938619,"3",-1.35946080351807
2.27285399438,"3",-1.15432835266562
2.27292047597986,"3",-1.44071739211348
2.27502599924191,"3",-1.26151939586944
2.27580420527272,"3",-1.43811155964204
2.27588189437808,"3",-1.47978345144377
2.27624238308071,"3",-0.86346803599807
2.28549945572469,"3",-0.66659654452089
2.28646242564216,"3",-1.39473197787235
2.28822578115249,"3",-1.43277267962779
2.29317358727994,"3",-0.866344231191368
2.29473927050438,"3",-1.42832000596476
2.30250752046651,"3",-1.29035065089738
2.3084242117797,"3",-1.14606808539788
2.30909881061443,"3",-1.44233355411107
2.30910443334353,"3",-0.949266691996562
2.30990697508541,"3",-1.00179774880608
2.3106173277444,"3",-1.45166664651086
2.31241550858861,"3",-0.800121505152041
2.3135936054127,"3",-1.3181538711736
2.31895963325325,"3",-0.882354632686904
2.3202925500655,"3",-1.72339070149662
2.32083068466033,"3",-1.26505820268701
2.32168893491343,"3",-0.844337710235175
2.32204699452317,"3",-1.57747352430105
2.32408080241229,"3",-1.23262855651995
2.32734404370676,"3",-0.935368822272122
2.32957157026387,"3",-1.26400412613881
2.33159653180597,"3",-1.26418076825212
2.33310409864648,"3",-0.544966529120421
2.34132853644797,"3",-1.39914366366385
2.3427701786556,"3",-1.40493132510354
2.34474565136411,"3",-1.31092922442299
2.3469695886531,"3",-1.72157063662875
2.34962693633814,"3",-0.831888382189004
2.35048881723778,"3",-1.02292222264247
2.35924857937034,"3",-1.78014895566076
2.36204595909424,"3",-1.0470031814463
2.36229153603895,"3",-0.997807951494142
2.36365942885463,"3",-1.21138054710539
2.36374998767718,"3",-0.608215961277843
2.3648108093305,"3",-0.988937899998521
2.36893914024473,"3",-1.23827162970877
2.37025192962879,"3",-0.969753356215564
2.37299572052726,"3",-1.34440440367523
2.37459761117789,"3",-0.675759086399922
2.37651155088633,"3",-1.38632660385341
2.37872357723573,"3",-1.10005251495259
2.37976238715802,"3",-1.39027455575088
2.38118438903383,"3",-1.53148347516417
2.38536368500557,"3",-1.4502235867558
2.38633209204489,"3",-1.79117443375856
2.38665476114495,"3",-1.24024122783802
2.38855014337743,"3",-1.89448680131945
2.3900490887482,"3",-1.16752942761153
2.39098288684934,"3",-0.495793479240254
2.39123089610276,"3",-1.26664045148852
2.3950786438584,"3",-1.81479407832638
2.39519660655269,"3",-1.53512872266955
2.39952855756906,"3",-1.79574349968851
2.4025430147461,"3",-1.09701563188121
2.40417952203724,"3",-1.07744844038737
2.40485708650505,"3",-1.44174507299989
2.40827606172616,"3",-1.75789532228026
2.41380019771224,"3",-1.66043606505863
2.41385713543295,"3",-0.971244296575075
2.41483011634253,"3",-1.34292852497599
2.41732622811539,"3",-1.11978308949098
2.41738685887078,"3",-1.64856447908847
2.41774321772822,"3",-1.00025962183491
2.42214402608419,"3",-1.57938650980864
2.42940347634123,"3",-1.31830402302635
2.43585457059209,"3",-1.08207929884561
2.43904396003299,"3",-1.29036287657459
2.44539183487202,"3",-0.625531012276976
2.44577871821086,"3",-1.00337974628585
2.44623406831795,"3",-1.05672030537936
2.44816084799142,"3",-1.27429011063165
2.44820293725303,"3",-1.45141113303446
2.45181155003429,"3",-1.15803284340319
2.453796083266,"3",-1.27298605684789
2.46020170019132,"3",-0.688129105410107
2.46062566089516,"3",-1.30569968499399
2.46066081432652,"3",-1.61246795338109
2.46576953034064,"3",-1.39380247033261
2.46655706222409,"3",-0.943240390830212
2.46798654238636,"3",-1.5951908041422
2.46918419805332,"3",-1.12440668968178
2.47453564587905,"3",-1.38254927702839
2.47679550626409,"3",-1.60236111463972
2.47759507769455,"3",-1.24486663436659
2.48236467258636,"3",-1.48104571500133
2.48808044453016,"3",-1.15621184206335
2.48891389375215,"3",-1.83628863081728
2.48920016417806,"3",-1.22009502571587
2.49057465619478,"3",-1.44705833465906
2.49069354177698,"3",-1.02163142876397
2.49514170322463,"3",-1.62945369549426
2.49719571665583,"3",-1.41715515390853
2.49919618581696,"3",-1.63470840170049
2.49959628264298,"3",-1.01726019104594
2.52175607184509,"3",-1.45782174392329
2.52622642021684,"3",-1.67315243117259
2.52956340004339,"3",-1.59946792527404
2.53115745082571,"3",-1.71643993894047
2.53423928139269,"3",-1.48909769957223
2.53724261930231,"3",-1.58961719747918
2.53748835927806,"3",-1.45597685940455
2.54010043602773,"3",-1.47664161478917
2.54105155929228,"3",-0.899178214295504
2.54208477843965,"3",-1.1642939319469
2.55104257727769,"3",-1.41226804312473
2.55296880710463,"3",-1.35337480531515
2.55447014218962,"3",-1.19471430567015
2.55453291793423,"3",-1.34068663270333
2.55713868328485,"3",-1.70455221839042
2.55903187520836,"3",-2.04782636210903
2.56007384726135,"3",-1.2732693039395
2.56169373315996,"3",-1.48373450820085
2.5618891270965,"3",-1.39274071247498
2.56730123284165,"3",-1.49124843402568
2.56885140742298,"3",-1.51943310270563
2.57261624621863,"3",-1.33884013824424
2.58000658139996,"3",-1.24807756571148
2.58359622963865,"3",-1.26556771202448
2.58380174064498,"3",-1.47134331976644
2.58397945294802,"3",-1.36541582836344
2.58418534326419,"3",-1.43329836756451
2.58532034626794,"3",-1.30440059769131
